,Date,Open,High,Low,Close,Volume
1033,2017-02-08,40.34999847412109,40.59199905395508,40.15950012207031,40.41899871826172,23106000
1034,2017-02-09,40.47549819946289,40.53300094604492,40.22700119018555,40.47800064086914,19794000
1035,2017-02-10,40.584999084472656,40.76250076293945,40.48899841308594,40.68349838256836,22700000
1036,2017-02-13,40.79999923706055,41.047950744628906,40.77450180053711,40.96200180053711,24266000
1037,2017-02-14,40.95000076293945,41.150001525878906,40.79999923706055,41.022499084472656,21094000
1038,2017-02-15,40.96799850463867,41.150001525878906,40.92350006103516,40.94900131225586,26272000
1039,2017-02-16,40.99649810791016,41.220001220703125,40.94900131225586,41.20800018310547,25752000
1040,2017-02-17,41.1510009765625,41.40349960327149,41.08274841308594,41.40349960327149,32220000
1041,2017-02-21,41.43299865722656,41.67250061035156,41.41749954223633,41.58300018310547,25246000
1042,2017-02-22,41.43299865722656,41.66249847412109,41.43199920654297,41.53799819946289,19658000
1043,2017-02-23,41.50600051879883,41.62300109863281,41.14400100708008,41.56650161743164,29456000
1044,2017-02-24,41.38650131225586,41.45000076293945,41.209999084472656,41.43199920654297,27844000
1045,2017-02-27,41.227500915527344,41.525001525878906,41.20000076293945,41.4640007019043,22030000
1046,2017-02-28,41.28049850463867,41.42699813842773,41.0099983215332,41.16049957275391,45216000
1047,2017-03-01,41.442501068115234,41.81275177001953,41.36299896240234,41.762001037597656,29930000
1048,2017-03-02,41.692501068115234,41.72549819946289,41.48199844360352,41.53150177001953,18850000
1049,2017-03-03,41.52799987792969,41.56800079345703,41.28755187988281,41.45399856567383,17928000
1050,2017-03-06,41.34749984741211,41.44400024414063,41.119998931884766,41.38899993896485,22180000
1051,2017-03-07,41.369998931884766,41.670501708984375,41.32600021362305,41.59550094604492,20752000
1052,2017-03-08,41.67549896240234,41.907501220703125,41.589500427246094,41.76850128173828,19796000
1053,2017-03-09,41.79999923706055,42.09999847412109,41.71049880981445,41.93399810791016,25230000
1054,2017-03-10,42.16400146484375,42.24549865722656,41.97499847412109,42.16249847412109,34080000
1055,2017-03-13,42.20000076293945,42.43424987792969,42.16249847412109,42.277000427246094,24472000
1056,2017-03-14,42.18199920654297,42.36199951171875,42.040000915527344,42.28099822998047,15598000
1057,2017-03-15,42.37950134277344,42.43149948120117,42.03850173950195,42.36000061035156,27630000
1058,2017-03-16,42.45149993896485,42.54249954223633,42.30649948120117,42.43899917602539,19552000
1059,2017-03-17,42.58050155639648,42.66999816894531,42.355499267578125,42.60599899291992,34246000
1060,2017-03-20,42.5004997253418,42.51100158691406,42.25749969482422,42.41999816894531,24630000
1061,2017-03-21,42.56999969482422,42.67499923706055,41.45100021362305,41.52299880981445,49270000
1062,2017-03-22,41.59550094604492,41.77750015258789,41.35900115966797,41.47949981689453,28030000
1063,2017-03-23,41.04999923706055,41.12850189208984,40.61285018920898,40.87900161743164,69742000
1064,2017-03-24,41.00400161743164,41.09650039672852,40.44449996948242,40.72150039672852,39620000
1065,2017-03-27,40.34749984741211,41.08150100708008,40.16849899291992,40.97549819946289,37886000
1066,2017-03-28,41.02050018310547,41.29949951171875,40.70135116577149,41.04600143432617,32410000
1067,2017-03-29,41.25,41.63824844360352,41.11899948120117,41.570499420166016,35726000
1068,2017-03-30,41.67499923706055,41.68399810791016,41.45000076293945,41.57500076293945,21106000
1069,2017-03-31,41.44850158691406,41.58200073242188,41.36949920654297,41.47800064086914,28038000
1070,2017-04-03,41.46099853515625,42.04249954223633,41.46099853515625,41.9275016784668,33430000
1071,2017-04-04,41.56800079345703,41.75899887084961,41.45180130004883,41.72850036621094,20908000
1072,2017-04-05,41.7755012512207,42.122501373291016,41.5359992980957,41.570499420166016,31106000
1073,2017-04-06,41.619998931884766,41.81949996948242,41.323001861572266,41.39400100708008,25088000
1074,2017-04-07,41.39799880981445,41.42425155639648,41.02565002441406,41.23350143432617,21146000
1075,2017-04-10,41.26950073242188,41.46749877929688,41.1884994506836,41.23649978637695,19578000
1076,2017-04-11,41.23550033569336,41.3713493347168,40.85100173950195,41.16749954223633,21594000
1077,2017-04-12,41.09650039672852,41.33300018310547,41.05099868774414,41.21599960327149,18010000
1078,2017-04-13,41.10699844360352,41.31900024414063,41.071998596191406,41.178001403808594,22448000
1079,2017-04-17,41.2504997253418,41.88750076293945,41.2234992980957,41.85850143432617,17900000
1080,2017-04-18,41.71099853515625,41.94649887084961,41.635501861572266,41.84099960327149,16734000
1081,2017-04-19,41.98949813842773,42.11100006103516,41.81449890136719,41.91049957275391,19084000
1082,2017-04-20,42.071998596191406,42.2599983215332,41.96599960327149,42.08250045776367,19180000
1083,2017-04-21,42.14400100708008,42.19400024414063,42.02999877929688,42.15950012207031,26472000
1084,2017-04-24,42.560001373291016,43.17250061035156,42.49300003051758,43.13800048828125,27450000
1085,2017-04-25,43.25,43.75,43.14049911499024,43.6150016784668,33440000
1086,2017-04-26,43.71149826049805,43.8025016784668,43.38740158081055,43.58649826049805,24744000
1087,2017-04-27,43.68000030517578,43.77000045776367,43.51900100708008,43.712501525878906,40536000
1088,2017-04-28,45.53300094604492,45.84249877929688,45.28850173950195,45.29800033569336,65526000
1089,2017-05-01,45.09700012207031,45.78400039672852,45.0724983215332,45.62850189208984,42320000
1090,2017-05-02,45.48099899291992,46.03850173950195,45.47264862060547,45.821998596191406,31744000
1091,2017-05-03,45.74300003051758,46.40499877929688,45.62715148925781,46.35200119018555,29990000
1092,2017-05-04,46.30350112915039,46.79650115966797,46.22949981689453,46.58300018310547,28442000
1093,2017-05-05,46.67699813842773,46.744998931884766,46.2599983215332,46.35649871826172,38226000
1094,2017-05-08,46.305999755859375,46.84624862670898,46.26300048828125,46.71500015258789,26596000
1095,2017-05-09,46.84749984741211,46.875,46.47650146484375,46.60850143432617,31636000
1096,2017-05-10,46.5989990234375,46.59999847412109,46.257999420166016,46.43899917602539,23478000
1097,2017-05-11,46.26599884033203,46.62649917602539,46.1515007019043,46.52999877929688,16700000
1098,2017-05-12,46.57649993896485,46.672000885009766,46.39250183105469,46.61100006103516,21012000
1099,2017-05-15,46.647499084472656,46.91249847412109,46.46699905395508,46.854000091552734,22162000
1100,2017-05-16,47.0,47.15549850463867,46.87900161743164,47.150001525878906,19390000
1101,2017-05-17,46.78350067138672,46.96664810180664,45.90700149536133,45.98099899291992,47242000
1102,2017-05-18,46.04999923706055,46.65850067138672,45.9375,46.512001037597656,31938000
1103,2017-05-19,46.57350158691406,46.88774871826172,46.54999923706055,46.70050048828125,27860000
1104,2017-05-22,46.75,47.09415054321289,46.75,47.09299850463867,22408000
1105,2017-05-23,47.39599990844727,47.57334899902344,47.12874984741211,47.44100189208984,25416000
1106,2017-05-24,47.64899826049805,47.75450134277344,47.47499847412109,47.74800109863281,20496000
1107,2017-05-25,47.86650085449219,48.63145065307617,47.77349853515625,48.47700119018555,33210000
1108,2017-05-26,48.48500061035156,48.749000549316406,48.25149917602539,48.57350158691406,25040000
1109,2017-05-30,48.51549911499024,48.810001373291016,48.4744987487793,48.79399871826172,29334000
1110,2017-05-31,48.7509994506836,48.9635009765625,48.00899887084961,48.24300003051758,48962000
1111,2017-06-01,48.4474983215332,48.57500076293945,48.0004997253418,48.34749984741211,28210000
1112,2017-06-02,48.47299957275391,48.79399871826172,48.29999923706055,48.77999877929688,35020000
1113,2017-06-05,48.82749938964844,49.34550094604492,48.755001068115234,49.18399810791016,25042000
1114,2017-06-06,49.15800094604492,49.41249847412109,48.75699996948242,48.82849884033203,36292000
1115,2017-06-07,49.0,49.19900131225586,48.797000885009766,49.047000885009766,29078000
1116,2017-06-08,49.11750030517578,49.22850036621094,48.86000061035156,49.170501708984375,29638000
1117,2017-06-09,49.22499847412109,49.22499847412109,46.78150177001953,47.49150085449219,66188000
1118,2017-06-12,46.97800064086914,47.467750549316406,45.76165008544922,47.14500045776367,75270000
1119,2017-06-13,47.59550094604492,47.999000549316406,47.204498291015625,47.66999816894531,40266000
1120,2017-06-14,47.99599838256836,48.057498931884766,47.11249923706055,47.53799819946289,29794000
1121,2017-06-15,46.69850158691406,47.16695022583008,46.22200012207031,47.115501403808594,42662000
1122,2017-06-16,47.0,47.10200119018555,46.57975006103516,46.98899841308594,61894000
1123,2017-06-19,47.49800109863281,47.9995002746582,47.45249938964844,47.868499755859375,30666000
1124,2017-06-20,47.8759994506836,48.08100128173828,47.5004997253418,47.53150177001953,22520000
1125,2017-06-21,47.68199920654297,48.005001068115234,47.53799819946289,47.97249984741211,24044000
1126,2017-06-22,47.935001373291016,48.0359992980957,47.727500915527344,47.85449981689453,18828000
1127,2017-06-23,47.84149932861328,48.29999923706055,47.709999084472656,48.27949905395508,30558000
1128,2017-06-26,48.494998931884766,48.66550064086914,47.53950119018555,47.61349868774414,31968000
1129,2017-06-27,47.12300109863281,47.41450119018555,46.34249877929688,46.36650085449219,51598000
1130,2017-06-28,46.45000076293945,47.13750076293945,45.79999923706055,47.02450180053711,54428000
1131,2017-06-29,46.49599838256836,46.5629997253418,45.53099822998047,45.88949966430664,65984000
1132,2017-06-30,46.3025016784668,46.3025016784668,45.41550064086914,45.436500549316406,41804000
1133,2017-07-03,45.60900115966797,45.696998596191406,44.73949813842773,44.935001373291016,34196000
1134,2017-07-05,45.0880012512207,45.72549819946289,44.92499923706055,45.58549880981445,36278000
1135,2017-07-06,45.20600128173828,45.74720001220703,44.98500061035156,45.33449935913086,28490000
1136,2017-07-07,45.442501068115234,46.07699966430664,45.442501068115234,45.929500579833984,32756000
1137,2017-07-10,46.0885009765625,46.51900100708008,45.97949981689453,46.43999862670898,23856000
1138,2017-07-11,46.47700119018555,46.57149887084961,46.09999847412109,46.50450134277344,22264000
1139,2017-07-12,46.93399810791016,47.31499862670898,46.7234992980957,47.19150161743164,30642000
1140,2017-07-13,47.31449890136719,47.72249984741211,47.1505012512207,47.358001708984375,25894000
1141,2017-07-14,47.59999847412109,47.84550094604492,47.40024948120117,47.79949951171875,21076000
1142,2017-07-17,47.84999847412109,48.0369987487793,47.46205139160156,47.67100143432617,23310000
1143,2017-07-18,47.650001525878906,48.402000427246094,47.52999877929688,48.27000045776367,23080000
1144,2017-07-19,48.391998291015625,48.652000427246094,48.20149993896485,48.54449844360352,24490000
1145,2017-07-20,48.75,48.79499816894531,48.07550048828125,48.407501220703125,32490000
1146,2017-07-21,48.11249923706055,48.6614990234375,48.00749969482422,48.64599990844727,34220000
1147,2017-07-24,48.61100006103516,49.310001373291016,48.53850173950195,49.016998291015625,64966000
1148,2017-07-25,47.69049835205078,47.98500061035156,47.27000045776367,47.53499984741211,93220000
1149,2017-07-26,47.73400115966797,47.75,47.11394882202149,47.38999938964844,41766000
1150,2017-07-27,47.5890007019043,47.5890007019043,46.0,46.704498291015625,64260000
1151,2017-07-28,46.470001220703125,47.19150161743164,46.375,47.07649993896485,36928000
1152,2017-07-31,47.09450149536133,47.179500579833984,46.30199813842773,46.525001525878906,39402000
1153,2017-08-01,46.61899948120117,46.87234878540039,46.4630012512207,46.541500091552734,25554000
1154,2017-08-02,46.43050003051758,46.630001068115234,45.83399963378906,46.51950073242188,36488000
1155,2017-08-03,46.516998291015625,46.61199951171875,46.11199951171875,46.182498931884766,24050000
1156,2017-08-04,46.337501525878906,46.51535034179688,46.1515007019043,46.39799880981445,21646000
1157,2017-08-07,46.45299911499024,46.584999084472656,46.32500076293945,46.46799850463867,20644000
1158,2017-08-08,46.35449981689453,46.79069900512695,46.28049850463867,46.339500427246094,21232000
1159,2017-08-09,46.03049850463867,46.29899978637695,45.86249923706055,46.14500045776367,23842000
1160,2017-08-10,45.87749862670898,45.9630012512207,45.30649948120117,45.36199951171875,36480000
1161,2017-08-11,45.39849853515625,45.88899993896485,45.27899932861328,45.71950149536133,24136000
1162,2017-08-14,46.12649917602539,46.2333984375,45.90950012207031,46.13349914550781,21290000
1163,2017-08-15,46.21149826049805,46.32749938964844,45.99100112915039,46.11100006103516,17668000
1164,2017-08-16,46.26449966430664,46.6349983215332,46.17224884033203,46.34799957275391,20134000
1165,2017-08-17,46.28900146484375,46.34299850463867,45.54899978637695,45.54899978637695,25544000
1166,2017-08-18,45.51549911499024,45.76374816894531,45.35770034790039,45.53350067138672,26854000
1167,2017-08-21,45.5,45.650001525878906,45.16999816894531,45.33300018310547,18868000
1168,2017-08-22,45.63600158691406,46.292999267578125,45.57374954223633,46.234500885009766,23334000
1169,2017-08-23,46.09650039672852,46.49649810791016,45.96799850463867,46.34999847412109,21804000
1170,2017-08-24,46.43299865722656,46.54199981689453,45.775001525878906,46.06399917602539,25406000
1171,2017-08-25,46.17449951171875,46.27774810791016,45.775001525878906,45.79449844360352,21068000
1172,2017-08-28,45.79999923706055,45.962249755859375,45.59349822998047,45.69049835205078,21730000
1173,2017-08-29,45.255001068115234,46.166500091552734,45.25,46.06449890136719,23712000
1174,2017-08-30,46.00249862670898,46.54095077514648,45.98249816894531,46.47850036621094,26024000
1175,2017-08-31,46.5880012512207,47.0989990234375,46.5880012512207,46.96649932861328,31652000
1176,2017-09-01,47.05649948120117,47.124000549316406,46.75749969482422,46.867000579833984,18948000
1177,2017-09-05,46.65399932861328,46.84999847412109,46.09799957275391,46.42250061035156,26528000
1178,2017-09-06,46.50749969482422,46.54574966430664,45.9635009765625,46.39049911499024,30554000
1179,2017-09-07,46.58649826049805,46.820499420166016,46.180999755859375,46.79750061035156,24254000
1180,2017-09-08,46.824501037597656,46.8494987487793,46.24399948120117,46.32500076293945,20230000
1181,2017-09-11,46.712501525878906,46.91899871826172,46.34600067138672,46.45399856567383,25340000
1182,2017-09-12,46.62950134277344,46.67399978637695,46.19305038452149,46.60350036621094,22688000
1183,2017-09-13,46.53300094604492,46.86249923706055,46.49300003051758,46.75450134277344,22052000
1184,2017-09-14,46.5625,46.63850021362305,46.20000076293945,46.25550079345703,27952000
1185,2017-09-15,46.233001708984375,46.324501037597656,45.81800079345703,46.01449966430664,50108000
1186,2017-09-18,46.0004997253418,46.104000091552734,45.52999877929688,45.75,26138000
1187,2017-09-19,45.87099838256836,46.12099838256836,45.62749862670898,46.09049987792969,18734000
1188,2017-09-20,46.14899826049805,46.69400024414063,46.09999847412109,46.57899856567383,33396000
1189,2017-09-21,46.650001525878906,46.82649993896485,46.19150161743164,46.622501373291016,25812000
1190,2017-09-22,46.38750076293945,46.73649978637695,46.32400131225586,46.42649841308594,21054000
1191,2017-09-25,46.272499084472656,46.31999969482422,45.48500061035156,46.04850006103516,37136000
